,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
400,2018-08-11,528843.3420502841,540563.0973008703,547774.2806612179,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
401,2018-08-11,528843.3420502841,540486.5429514656,547560.9092954108,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
402,2018-08-11,528843.3420502841,540841.1787432098,547515.7180858868,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
403,2018-08-11,528843.3420502841,540782.5183870726,547553.6458970046,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
404,2018-08-11,528843.3420502841,540670.0665817467,547475.6327632703,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
405,2018-08-11,528843.3420502841,540641.1378589912,547416.4249667905,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
406,2018-08-11,528843.3420502841,540867.4173044666,547609.4317781909,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
407,2018-08-11,528843.3420502841,540743.7149303505,547589.8270685886,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
408,2018-08-11,528843.3420502841,540620.511095467,547158.9168224045,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
409,2018-08-11,528843.3420502841,540738.4274518146,547492.2805601541,528843.3420502841,528843.3420502841,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,15303.532543548943,0.0,0.0,0.0,544146.8745938331
410,2018-08-18,528783.5085197185,539983.5902793402,546763.6459901426,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
411,2018-08-18,528783.5085197185,539966.0965631667,546852.7062486425,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
412,2018-08-18,528783.5085197185,539971.1956285817,546956.1664219734,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
413,2018-08-18,528783.5085197185,539885.0428620495,547035.1941277093,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
414,2018-08-18,528783.5085197185,540115.4128123766,547048.4515850088,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
415,2018-08-18,528783.5085197185,539948.1014974328,546743.9737028712,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
416,2018-08-18,528783.5085197185,539986.0798509261,546783.3487811058,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
417,2018-08-18,528783.5085197185,540038.2692128749,546903.5095948083,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
418,2018-08-18,528783.5085197185,539744.1265247134,546818.9239629701,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
419,2018-08-18,528783.5085197185,540154.4908834427,546604.0997150644,528783.5085197185,528783.5085197185,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,14598.037162038354,0.0,0.0,0.0,543381.5456817569
420,2018-08-25,528723.6749891529,540226.8292839746,547082.1279637272,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
421,2018-08-25,528723.6749891529,540066.587815626,547299.5598823148,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
422,2018-08-25,528723.6749891529,540321.6170852723,546988.1792267903,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
423,2018-08-25,528723.6749891529,540353.8765695704,546905.3740265511,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
424,2018-08-25,528723.6749891529,540180.2198798942,547205.3373928458,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
425,2018-08-25,528723.6749891529,540233.4013147281,547125.5228259328,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
426,2018-08-25,528723.6749891529,540383.901941596,547288.8562486292,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
427,2018-08-25,528723.6749891529,540271.5387558967,547109.9579893452,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
428,2018-08-25,528723.6749891529,540232.9794426789,547202.6479788958,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
429,2018-08-25,528723.6749891529,540586.5886855801,547228.9297482625,528723.6749891529,528723.6749891529,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,15025.751251667269,0.0,0.0,0.0,543749.4262408202
430,2018-09-01,528663.8414585872,541041.6885076297,547810.0798377577,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
431,2018-09-01,528663.8414585872,540515.1262900605,547580.8626295867,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
432,2018-09-01,528663.8414585872,540818.1504728828,547696.1361592426,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
433,2018-09-01,528663.8414585872,540859.5826378753,547608.9946112485,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
434,2018-09-01,528663.8414585872,540703.5382665884,547463.8317993745,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
435,2018-09-01,528663.8414585872,540740.8839335451,547763.4134042206,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
436,2018-09-01,528663.8414585872,540634.9101660068,547620.9645869941,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
437,2018-09-01,528663.8414585872,540929.9349780763,547611.3050094887,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
438,2018-09-01,528663.8414585872,540815.9150364193,547566.7875498213,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
439,2018-09-01,528663.8414585872,540887.7736140459,547710.8545177197,528663.8414585872,528663.8414585872,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,15583.43816763792,0.0,0.0,0.0,544247.2796262251
440,2018-09-08,528604.0079280216,539943.0571417978,546884.150197313,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
441,2018-09-08,528604.0079280216,539770.7171544724,546816.2684655435,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
442,2018-09-08,528604.0079280216,539963.9375545802,546799.5732804962,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
443,2018-09-08,528604.0079280216,540152.2629917441,546615.764059852,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
444,2018-09-08,528604.0079280216,540003.4717047865,546983.2788246789,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
445,2018-09-08,528604.0079280216,540101.6872937636,546857.7554930946,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
446,2018-09-08,528604.0079280216,539841.9572179277,546740.0901677957,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
447,2018-09-08,528604.0079280216,540297.5781612303,546909.7569166234,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
448,2018-09-08,528604.0079280216,539830.7844066819,546852.7922084071,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
449,2018-09-08,528604.0079280216,540161.9642922579,546951.9802821333,528604.0079280216,528604.0079280216,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,14821.658092851074,0.0,0.0,0.0,543425.6660208727
450,2018-09-15,529518.170697405,538182.9868805055,545140.3235853647,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
451,2018-09-15,529518.170697405,538239.4827116308,545223.1501301146,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
452,2018-09-15,529518.170697405,538285.6793994912,545220.9448433641,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
453,2018-09-15,529518.170697405,538208.5315088823,545390.568863908,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
454,2018-09-15,529518.170697405,538392.1934115888,545272.2115617653,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
455,2018-09-15,529518.170697405,538411.087856866,545063.0935544492,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
456,2018-09-15,529518.170697405,538421.8653768708,545349.860162238,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
457,2018-09-15,529518.170697405,538312.0131587476,545230.7170642962,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
458,2018-09-15,529518.170697405,537992.4259230559,545111.3226959582,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
459,2018-09-15,529518.170697405,538355.5583652001,545033.191924052,529518.170697405,529518.170697405,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,12202.18803987923,0.0,0.0,0.0,541720.3587372842
460,2018-09-22,530432.3334667885,535690.3996315148,542706.633656976,530432.3334667885,530432.3334667885,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,0.0,0.0,0.0,539057.6740219238
461,2018-09-22,530432.3334667885,535541.9672924156,542580.279809634,530432.3334667885,530432.3334667885,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,0.0,0.0,0.0,539057.6740219238
462,2018-09-22,530432.3334667885,535545.6665336243,542191.0509344656,530432.3334667885,530432.3334667885,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,0.0,0.0,0.0,539057.6740219238
463,2018-09-22,530432.3334667885,535567.7471958129,542492.8942313748,530432.3334667885,530432.3334667885,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,8625.340555135243,0.0,0.0,0.0,539057.6740219238
