,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
988,2019-09-21,252435.56980134826,257822.96523288486,260703.319612394,252435.56980134826,252435.56980134826,6921.45119577853,6921.45119577853,6921.45119577853,6921.45119577853,6921.45119577853,6921.45119577853,0.0,0.0,0.0,259357.0209971268
989,2019-09-21,252435.56980134826,257945.13466810025,260829.95787001602,252435.56980134826,252435.56980134826,6921.45119577853,6921.45119577853,6921.45119577853,6921.45119577853,6921.45119577853,6921.45119577853,0.0,0.0,0.0,259357.0209971268
990,2019-09-28,253176.50032154424,257690.60907091078,260658.50567539266,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
991,2019-09-28,253176.50032154424,257633.97731120992,260611.4711610948,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
992,2019-09-28,253176.50032154424,257674.1596527434,260516.15336527047,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
993,2019-09-28,253176.50032154424,257632.93716853458,260595.37131752522,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
994,2019-09-28,253176.50032154424,257629.35058678564,260631.0502327872,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
995,2019-09-28,253176.50032154424,257522.5860806742,260563.00047453697,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
996,2019-09-28,253176.50032154424,257588.01995818823,260584.3728021923,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
997,2019-09-28,253176.50032154424,257650.4203691611,260575.28686790928,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
998,2019-09-28,253176.50032154424,257597.0554992595,260669.6132177222,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
999,2019-09-28,253176.50032154424,257538.82294947933,260646.15627827903,253176.50032154424,253176.50032154424,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,5945.000565506631,0.0,0.0,0.0,259121.50088705088
1000,2019-10-05,253917.43084174028,257620.92864694464,260394.8554563642,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1001,2019-10-05,253917.43084174028,257515.32335684053,260528.68964820346,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1002,2019-10-05,253917.43084174028,257632.3492680451,260538.16972960957,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1003,2019-10-05,253917.43084174028,257675.5385115767,260517.00417986148,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1004,2019-10-05,253917.43084174028,257637.29230380745,260566.64264288355,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1005,2019-10-05,253917.43084174028,257510.7378160803,260545.74893327965,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1006,2019-10-05,253917.43084174028,257546.05935070108,260649.10963921875,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1007,2019-10-05,253917.43084174028,257514.8287428133,260540.4789885688,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1008,2019-10-05,253917.43084174028,257515.0605081246,260454.0660406914,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1009,2019-10-05,253917.43084174028,257564.767980848,260583.0504806097,253917.43084174028,253917.43084174028,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,5136.311602072501,0.0,0.0,0.0,259053.74244381278
1010,2019-10-12,254658.36136193626,257713.17596978438,260575.54892924207,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1011,2019-10-12,254658.36136193626,257626.82020546886,260599.58075698483,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1012,2019-10-12,254658.36136193626,257633.5364810058,260665.54490803063,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1013,2019-10-12,254658.36136193626,257643.04411467776,260600.78130280305,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1014,2019-10-12,254658.36136193626,257648.5637272561,260593.24331899907,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1015,2019-10-12,254658.36136193626,257679.88781185565,260511.32121730607,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1016,2019-10-12,254658.36136193626,257591.13222856747,260611.7042475447,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1017,2019-10-12,254658.36136193626,257584.50576455673,260535.8833955587,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1018,2019-10-12,254658.36136193626,257579.43411215488,260641.25691787052,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1019,2019-10-12,254658.36136193626,257598.89584301255,260443.72060425297,254658.36136193626,254658.36136193626,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,4426.077275029035,0.0,0.0,0.0,259084.4386369653
1020,2019-10-19,255399.29188213227,257678.8940847641,260732.13219212554,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1021,2019-10-19,255399.29188213227,257671.51816061878,260543.9962494021,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1022,2019-10-19,255399.29188213227,257604.66090098064,260622.05487303287,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1023,2019-10-19,255399.29188213227,257561.1463763897,260651.52585583593,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1024,2019-10-19,255399.29188213227,257708.1432687621,260604.63422292154,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1025,2019-10-19,255399.29188213227,257646.4993935333,260536.60227485333,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1026,2019-10-19,255399.29188213227,257687.73411570917,260529.40999162357,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1027,2019-10-19,255399.29188213227,257713.76826783404,260571.79532075312,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1028,2019-10-19,255399.29188213227,257739.95898473146,260498.65819702757,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1029,2019-10-19,255399.29188213227,257624.6729083174,260546.32455136522,255399.29188213227,255399.29188213227,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,3726.827835763928,0.0,0.0,0.0,259126.1197178962
1030,2019-10-26,256140.22240232825,257639.8098347441,260475.06919802248,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1031,2019-10-26,256140.22240232825,257760.20318006052,260648.09185266565,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1032,2019-10-26,256140.22240232825,257704.7586120472,260582.32857328586,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1033,2019-10-26,256140.22240232825,257733.28045079243,260688.56396601986,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1034,2019-10-26,256140.22240232825,257688.40368244256,260601.11876713907,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1035,2019-10-26,256140.22240232825,257759.39751369148,260649.45483453025,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1036,2019-10-26,256140.22240232825,257659.94380111064,260601.45110058098,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1037,2019-10-26,256140.22240232825,257757.80962799268,260761.83435844778,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1038,2019-10-26,256140.22240232825,257738.510645691,260750.3411208758,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1039,2019-10-26,256140.22240232825,257584.68339471967,260665.60329205787,256140.22240232825,256140.22240232825,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,3039.0408488256717,0.0,0.0,0.0,259179.26325115393
1040,2019-11-02,257383.07185725617,258280.3431052253,261243.53668514898,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1041,2019-11-02,257383.07185725617,258279.5282412854,261274.11850374157,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1042,2019-11-02,257383.07185725617,258291.83001710812,261237.94706740568,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1043,2019-11-02,257383.07185725617,258354.30676124714,261176.91375746264,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1044,2019-11-02,257383.07185725617,258432.12170881676,261234.73650211323,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1045,2019-11-02,257383.07185725617,258367.51757518484,261467.4167800157,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1046,2019-11-02,257383.07185725617,258304.23733065618,261226.6051036261,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1047,2019-11-02,257383.07185725617,258308.89357049688,261311.80778554073,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1048,2019-11-02,257383.07185725617,258376.78366113483,261264.46499759622,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1049,2019-11-02,257383.07185725617,258297.46156519768,261232.7446237783,257383.07185725617,257383.07185725617,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,2412.020192471996,0.0,0.0,0.0,259795.09204972818
1050,2019-11-09,258625.92131218404,258970.03934253877,261947.2338886673,258625.92131218404,258625.92131218404,1832.0956090538962,1832.0956090538962,1832.0956090538962,1832.0956090538962,1832.0956090538962,1832.0956090538962,0.0,0.0,0.0,260458.01692123793
